     0.31903665E+000     0.28735856E-002     0.12145296E-003    -0.25561946E-014    -0.37244506E-013    -0.25864594E-014    -0.39341597E-013
     0.32663276E+000     0.30804535E-002     0.15573165E-003    -0.24325138E-014    -0.36188474E-013    -0.24578107E-014    -0.38282749E-013
     0.33422887E+000     0.33541585E-002     0.21124074E-003    -0.22572405E-014    -0.35065410E-013    -0.22761760E-014    -0.37168830E-013
     0.34182499E+000     0.37401232E-002     0.31118806E-003    -0.19904952E-014    -0.33846098E-013    -0.20018612E-014    -0.35971452E-013
     0.34942110E+000     0.43359417E-002     0.52122528E-003    -0.15375351E-014    -0.32434388E-013    -0.15399115E-014    -0.34597112E-013
     0.35701721E+000     0.53802616E-002     0.10960848E-002    -0.68321223E-015    -0.30545005E-013    -0.67392510E-015    -0.32764546E-013
     0.36461332E+000     0.72905939E-002     0.35192118E-002     0.98498071E-015    -0.26707365E-013     0.10101788E-014    -0.29006372E-013
     0.37220943E+000     0.97715962E-003     0.10607582E-001    -0.54049847E-014    -0.18059074E-013    -0.53630190E-014    -0.20466132E-013
     0.37980554E+000    -0.22560818E-002     0.28622237E-002    -0.88513085E-014    -0.23447315E-013    -0.87835152E-014    -0.26012745E-013
     0.38740165E+000    -0.49685601E-003     0.10289175E-002    -0.76183586E-014    -0.22646677E-013    -0.75080306E-014    -0.25426420E-013
     0.39499776E+000     0.47549884E-003     0.55478730E-003    -0.73371487E-014    -0.19655486E-013    -0.71622786E-014    -0.22736453E-013
     0.40259387E+000     0.10835649E-002     0.37813321E-003    -0.78387541E-014    -0.15038811E-013    -0.75550925E-014    -0.18559437E-013
     0.41018998E+000     0.15281865E-002     0.30036794E-003    -0.94098673E-014    -0.79704579E-014    -0.89221084E-014    -0.12167212E-013
     0.41778609E+000     0.18956692E-002     0.26572933E-003    -0.13432571E-013     0.37692633E-014    -0.12494300E-013    -0.15556364E-014
     0.42538220E+000     0.22301446E-002     0.25435190E-003    -0.25916663E-013     0.25949812E-013    -0.23681855E-013     0.18512562E-013
     0.43297831E+000     0.25594980E-002     0.25950209E-003    -0.85212324E-013     0.66940246E-013    -0.77110878E-013     0.55708745E-013
     0.44057443E+000     0.29034846E-002     0.27862018E-003    -0.20903952E-012    -0.98797629E-013    -0.18953951E-012    -0.93675997E-013
     0.44817054E+000     0.32824762E-002     0.31253044E-003    -0.58215520E-013    -0.13538345E-012    -0.53378189E-013    -0.12735147E-012
     0.45576665E+000     0.37194678E-002     0.36497743E-003    -0.25061992E-013    -0.10544458E-012    -0.23294659E-013    -0.10055236E-012
     0.46336276E+000     0.42462982E-002     0.44434893E-003    -0.15435645E-013    -0.90218424E-013    -0.14506129E-013    -0.87024255E-013
     0.47095887E+000     0.49102630E-002     0.56652871E-003    -0.11349038E-013    -0.82069774E-013    -0.10721777E-013    -0.79950557E-013
     0.47855498E+000     0.57903752E-002     0.76393452E-003    -0.91413095E-014    -0.77594003E-013    -0.86143539E-014    -0.76312737E-013
     0.48615109E+000     0.70308150E-002     0.11085814E-002    -0.76137599E-014    -0.75408566E-013    -0.70494516E-014    -0.74951407E-013
     0.49374720E+000     0.89259718E-002     0.17885978E-002    -0.61935224E-014    -0.74983466E-013    -0.54074297E-014    -0.75550117E-013
     0.50134331E+000     0.12157495E-001     0.34244264E-002    -0.42559471E-014    -0.76376520E-013    -0.28107714E-014    -0.78539924E-013
     0.50893942E+000     0.18342282E-001     0.89655981E-002     0.42405073E-016    -0.80326203E-013     0.37844233E-014    -0.85543245E-013
     0.51653553E+000     0.18403427E-001     0.36903796E-001     0.17658759E-013    -0.83925321E-013     0.33727122E-013    -0.92667048E-013
     0.52413164E+000    -0.22628488E-001     0.21099985E-001     0.10588171E-013    -0.52224029E-013     0.27905521E-013    -0.33041868E-013
     0.53172776E+000    -0.14658585E-001     0.55360902E-002    -0.13202983E-014    -0.68102757E-013     0.18874099E-014    -0.50658152E-013
     0.53932387E+000    -0.96813632E-002     0.23025054E-002     0.66673809E-014    -0.85125027E-013     0.51599534E-014    -0.68440635E-013
     0.54691998E+000    -0.70164912E-002     0.12278170E-002     0.55139579E-013    -0.92380086E-013     0.42289561E-013    -0.76063293E-013
     0.55451609E+000    -0.53916272E-002     0.75516613E-003     0.32350241E-013    -0.15716839E-013     0.23122713E-013    -0.17631711E-013
     0.56211220E+000    -0.42977175E-002     0.50988072E-003     0.36074151E-015    -0.35466254E-013    -0.21075915E-014    -0.34723660E-013
     0.56970831E+000    -0.35060155E-002     0.36827344E-003    -0.49177034E-014    -0.51815391E-013    -0.62482158E-014    -0.48856712E-013
