     0.12385994E+001    -0.24191078E-002     0.12870949E-002     0.32496707E-003    -0.62626212E-004    -0.40858577E-003     0.92297077E-004
     0.12461982E+001    -0.20934443E-002     0.14670819E-002     0.29238908E-003    -0.28234680E-005    -0.48494547E-003     0.12838099E-003
     0.12537969E+001    -0.21004454E-002     0.12934907E-002     0.31218215E-003     0.92024726E-004    -0.45212453E-003    -0.17600046E-004
     0.12613957E+001    -0.19803711E-002     0.15116451E-002     0.12134603E-003     0.27108623E-003    -0.42189401E-003    -0.26854704E-004
     0.12689945E+001    -0.19474411E-002     0.13571639E-002    -0.59207684E-004     0.17014280E-003    -0.46941463E-003     0.87504937E-004
     0.12765932E+001    -0.21457903E-002     0.12893988E-002     0.83592793E-005    -0.16666283E-003    -0.60639929E-003    -0.26672383E-003
     0.12841920E+001    -0.18960360E-002     0.11808792E-002     0.16103905E-003    -0.16059885E-003    -0.24878349E-003    -0.34731472E-003
     0.12917908E+001    -0.18876311E-002     0.12287134E-002     0.33511156E-003    -0.39506156E-005    -0.75366027E-004    -0.16263544E-003
     0.12993895E+001    -0.16962358E-002     0.10175862E-002     0.20770942E-003     0.19934877E-003    -0.54699738E-003    -0.25629841E-003
     0.13069883E+001    -0.14922199E-002     0.14180587E-002     0.44328217E-004     0.28400793E-003    -0.16799285E-004    -0.66385759E-003
     0.13145871E+001    -0.16612766E-002     0.11610355E-002    -0.46013206E-004    -0.82679759E-004     0.20098836E-003    -0.15518832E-003
     0.13221859E+001    -0.13241046E-002     0.14967366E-002     0.16333526E-003     0.21563970E-003     0.72872057E-004    -0.26011080E-003
     0.13297846E+001    -0.16537063E-002     0.15301225E-002    -0.29881067E-003     0.50608208E-004     0.25932026E-003     0.10229814E-003
     0.13373834E+001    -0.17234868E-002     0.13727970E-002    -0.15520217E-003    -0.31221686E-003    -0.14288784E-003     0.17348943E-003
     0.13449822E+001    -0.16514602E-002     0.12553037E-002     0.23071358E-003    -0.29929518E-003    -0.51898429E-004     0.56340335E-004
     0.13525809E+001    -0.14289247E-002     0.13495956E-002     0.28405294E-003    -0.36147855E-004    -0.25795321E-003     0.66984663E-005
     0.13601797E+001    -0.14211234E-002     0.15564209E-002     0.19113596E-003     0.77550823E-004    -0.11924591E-003    -0.20953186E-003
     0.13677785E+001    -0.15944456E-002     0.15741760E-002     0.99075641E-005     0.22056832E-004     0.79481595E-005    -0.21183436E-003
     0.13753772E+001    -0.15137708E-002     0.17494839E-002     0.12169165E-003    -0.19143399E-003     0.22675104E-003    -0.72597298E-004
     0.13829760E+001    -0.21097225E-002     0.18081121E-002     0.10086251E-003    -0.93967880E-004    -0.13592146E-003     0.23268655E-003
     0.13905748E+001    -0.19939797E-002     0.12071057E-002     0.71479405E-004    -0.67468662E-004    -0.70469912E-004    -0.50125101E-004
     0.13981735E+001    -0.16084540E-002     0.11666637E-002     0.22284920E-003    -0.20011229E-003    -0.38477292E-004     0.17611533E-004
     0.14057723E+001    -0.15193491E-002     0.17415455E-002     0.15058114E-003    -0.19870945E-003    -0.26421252E-004    -0.29493190E-005
     0.14133711E+001    -0.20880705E-002     0.17491143E-002     0.48198478E-003    -0.20586159E-003    -0.57421149E-004     0.12193880E-003
     0.14209699E+001    -0.22109660E-002     0.11594006E-002     0.31662044E-003     0.13908784E-003    -0.32496149E-003    -0.27994269E-004
     0.14285686E+001    -0.18729089E-002     0.10346216E-002     0.21643848E-003     0.41809638E-004    -0.87672569E-004    -0.13196717E-003
     0.14361674E+001    -0.15931816E-002     0.10179024E-002     0.22581015E-003    -0.20508910E-004    -0.92639813E-004    -0.16447429E-003
     0.14437662E+001    -0.15867896E-002     0.14252797E-002     0.33153111E-003    -0.75676123E-004     0.16600714E-003    -0.13888621E-003
     0.14513649E+001    -0.19101775E-002     0.14284904E-002     0.39756487E-003    -0.16512879E-005    -0.12721126E-003     0.13567466E-003
     0.14589637E+001    -0.17741465E-002     0.10908400E-002     0.52059094E-003     0.21199050E-003    -0.28359115E-005    -0.14645840E-003
     0.14665625E+001    -0.17940137E-002     0.11723577E-002     0.42397798E-003     0.28740247E-003     0.16317484E-003    -0.98503050E-004
     0.14741612E+001    -0.17911978E-002     0.14339418E-002     0.20380455E-003     0.67466251E-003     0.20672124E-003     0.19561268E-003
     0.14817600E+001    -0.18365432E-002     0.11430720E-002    -0.14930419E-003     0.31481138E-003    -0.91971260E-004     0.30637449E-003
     0.14893588E+001    -0.19978363E-002     0.12420634E-002    -0.90292502E-004     0.23887845E-005    -0.22883333E-003     0.11547630E-004
     0.14969576E+001    -0.19287649E-002     0.88459822E-003     0.19204495E-003     0.25551215E-004    -0.70258842E-004     0.42935562E-006
     0.15045563E+001    -0.15582512E-002     0.10319470E-002     0.32208215E-003     0.10033626E-003    -0.14404043E-003    -0.59618463E-004
     0.15121551E+001    -0.18336409E-002     0.12818995E-002     0.22621132E-003     0.37298414E-003     0.14878894E-003    -0.17815388E-003
     0.15197539E+001    -0.21546287E-002     0.12696413E-002    -0.30683278E-005     0.33508989E-003     0.20767650E-003     0.17969338E-003
     0.15273526E+001    -0.20705150E-002     0.78166790E-003     0.92153572E-004     0.21694699E-003     0.90652863E-004     0.33617343E-003
     0.15349514E+001    -0.18747644E-002     0.74448150E-003    -0.15834479E-004     0.20965375E-003    -0.23232623E-003     0.32081165E-003
     0.15425502E+001    -0.18104400E-002     0.80166506E-003     0.67446602E-005     0.16884213E-003    -0.44816479E-003     0.13341735E-003
     0.15501489E+001    -0.17346997E-002     0.91958152E-003     0.15412947E-003     0.20329192E-003    -0.31153199E-003    -0.25207756E-004
     0.15577477E+001    -0.20195793E-002     0.97930037E-003     0.50483703E-005     0.28770618E-003    -0.25135267E-003    -0.15156296E-003
     0.15653465E+001    -0.20195591E-002     0.70220970E-003     0.40684458E-004     0.25091371E-003    -0.17047472E-003    -0.16110079E-003
     0.15729452E+001    -0.18948466E-002     0.52388987E-003    -0.27114311E-004     0.35073409E-003    -0.72416321E-004    -0.13976669E-003
     0.15805440E+001    -0.17536046E-002     0.55571952E-003    -0.13241477E-003     0.27192396E-003     0.73644960E-005    -0.89958607E-004
     0.15881428E+001    -0.17686617E-002     0.57506981E-003    -0.19227485E-003     0.24402303E-003    -0.17650587E-003     0.17098660E-004
