     0.19756800E+000     0.65328074E-003    -0.11440995E-003     0.10192612E-001     0.55923282E-003    -0.52977075E-003    -0.81142162E-003
     0.20516677E+000     0.73021182E-003    -0.10215790E-003     0.10593508E-001     0.55336244E-003    -0.50883504E-003    -0.40354804E-003
     0.21276554E+000     0.13072787E-002    -0.80862189E-004     0.11075137E-001     0.12010258E-002    -0.10437721E-002    -0.94445596E-003
     0.22036431E+000     0.10445072E-002     0.62231695E-003     0.10271618E-001     0.17246852E-002     0.55302163E-003    -0.13875031E-002
     0.22796308E+000     0.50484640E-003     0.43843400E-003     0.10598701E-001     0.85823585E-003     0.12186716E-003    -0.36282317E-003
     0.23556185E+000     0.74987256E-003     0.49129985E-003     0.11620313E-001     0.92975306E-003    -0.33161713E-003    -0.48501893E-003
     0.24316062E+000    -0.34838661E-003     0.65145320E-003     0.12172386E-001     0.16391217E-002    -0.30362118E-004    -0.11627350E-002
     0.25075939E+000    -0.22343228E-003    -0.14038645E-002     0.13067650E-001     0.21721003E-002     0.20940863E-003    -0.39345450E-003
     0.25835816E+000     0.24893861E-002    -0.18765800E-002     0.13037904E-001     0.35895549E-002    -0.60960666E-003    -0.49748493E-003
     0.26595693E+000     0.34023566E-002     0.10348572E-002     0.14245300E-001     0.48053928E-002    -0.62686129E-005    -0.20974399E-002
     0.27355569E+000     0.95592179E-003     0.24151192E-002     0.11325596E-001     0.73620990E-002     0.47917052E-003    -0.46085722E-003
     0.28115446E+000     0.22876284E-003    -0.25852193E-004     0.11661348E-001     0.73053441E-002     0.59289373E-004    -0.90718766E-003
     0.28875323E+000     0.18286239E-002     0.16729690E-002     0.75761767E-002     0.57597624E-002     0.60842932E-003    -0.13189351E-002
     0.29635200E+000     0.84147496E-003     0.22490905E-002     0.99143443E-002     0.44959963E-002     0.56103781E-003    -0.80903425E-003
     0.30395077E+000    -0.12355421E-003     0.92134647E-003     0.93817847E-002     0.48145239E-002     0.71458329E-003    -0.12222441E-002
     0.31154954E+000     0.31216715E-003     0.28642592E-003     0.97772234E-002     0.44961549E-002     0.13059606E-002    -0.55557728E-003
     0.31914831E+000     0.18020993E-002    -0.59454951E-003     0.99506949E-002     0.43949912E-002     0.48210650E-003    -0.47197714E-004
     0.32674708E+000     0.32200022E-002     0.95603295E-003     0.11157190E-001     0.36356217E-002     0.65115051E-004    -0.10341062E-002
     0.33434585E+000     0.15909121E-002     0.40767267E-002     0.12448950E-001     0.47021453E-002     0.10345826E-002    -0.11027008E-002
     0.34194462E+000     0.43378212E-004     0.26367611E-002     0.11793770E-001     0.63797897E-002     0.82802972E-003    -0.71012142E-003
